pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.9981902443697526,0.9583333333333334,1.0,0.9915966386554622,1,1,1,1,4,1,0.9870300540896371
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.9666461799464418,0.775,1.0,0.9861111111111112,1,1,1,1,4,1,0.9319393227643883
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/02/Main.java,0.9632703619538696,0.8421052631578947,0.9844173749656048,0.9217391304347826,1,1,1,1,4,1,0.927883032628038
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,1.0,0.8918918918918919,1.0,0.8055555555555556,1,1,1,1,4,1,0.9243618618618619
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9664851017529968,0.7241379310344828,0.9938079899999066,0.9836065573770492,1,1,1,1,4,1,0.9170093950411089
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,0.9208441408582848,0.7560975609756098,0.9813067629253164,0.975,1,1,1,1,4,1,0.9083121161898028
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.9647549811344251,0.6896551724137931,0.9938079899999066,0.975206611570248,1,1,1,1,4,1,0.9058561887795933
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.9647549811344251,0.6896551724137931,0.9938079899999066,0.975206611570248,1,1,1,1,4,1,0.9058561887795933
datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/07/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/07/PrintJava.java,0.8525625295694736,0.7014925373134329,1.0,0.9516129032258064,1,1,1,1,4,1,0.8764169925271782
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.9666461799464418,0.7317073170731707,1.0,0.8055555555555556,1,1,1,1,4,1,0.8759772631437921
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,0.8821379271750351,0.717391304347826,0.9553170046101168,0.942528735632184,1,1,1,1,4,1,0.8743437429412905
