pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,0.4415151101500192,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4582309078827485
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,0.4359206185665061,0.1935483870967742,0.7777777777777778,0.417391304347826,0,0,1,0,1,0,0.456159521947221
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.4601192335780881,0.1692307692307692,0.7368572835568291,0.4406779661016949,0,0,1,0,1,0,0.4517213131168453
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/08/Kasus1L1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/06/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/01/L1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/05/PrintJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/04/hellow.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/original/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/original/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/07/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/06/Level3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/13/No1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/04/T1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/09/Level1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4147306235594121,0.2203389830508474,0.7639898923124282,0.4070796460176991,0,0,1,0,1,0,0.4515347862350967
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,0.4758899014741397,0.3050847457627119,0.5313148617302949,0.4915254237288136,0,0,0,0,0,0,0.45095373317399
datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L2/03/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4094755214585129,0.1935483870967742,0.7777777777777778,0.417391304347826,0,0,1,0,1,0,0.4495482476702227
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/09/Level6.java,0.4399039228357054,0.1578947368421052,0.6579135517268919,0.5373134328358209,0,0,0,0,0,0,0.44825641106013087
datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/05/hellow.java,0.4653689940494854,0.3,0.5313148617302949,0.4915254237288136,0,0,0,0,0,0,0.44705231987714844
datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/15/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5447496464404822,0.1846153846153846,0.6054055145966812,0.4444444444444444,0,0,0,0,0,0,0.4448037475242481
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/01/L6.java,0.4322061290012935,0.1692307692307692,0.7368572835568291,0.4406779661016949,0,0,1,0,1,0,0.44474303697264667
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/09/Level6.java,0.4399039228357054,0.1578947368421052,0.6579135517268919,0.4925373134328358,0,0,0,0,0,0,0.43706238120938457
datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/04/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/06/hellow.java,0.4322885098786316,0.2166666666666666,0.6197797868009122,0.4778761061946903,0,0,0,0,0,0,0.4366527673852252
datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/14/Soal1.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/01/L4.java,0.409093646722211,0.2419354838709677,0.6197797868009122,0.4745762711864407,0,0,0,0,0,0,0.4363462971451329
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/02/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/09/Level6.java,0.4258773359212709,0.1578947368421052,0.5885530595304271,0.5614035087719298,0,0,0,0,0,0,0.4334321602664333
datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/05/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/05/HelloWorld.java,0.5045948087797165,0.2608695652173913,0.680336051416609,0.2790697674418604,0,0,0,0,0,0,0.43121754821389435
datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L1/05/HelloWorld.java,0.435918934771417,0.2033898305084746,0.7639898923124282,0.3214285714285714,0,0,1,0,1,0,0.4311818072552228
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L6/04/WelcomeToJava.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/05/Kasus1L3.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L6/04/WelcomeToJava.java,0.4143674801502348,0.1891891891891892,0.7490005266411804,0.3720930232558139,0,0,1,0,1,0,0.4311625548091046
datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/09/t01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/03/Nomor1_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/02/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/01/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/08/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/06/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/04/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/05/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/12/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/non-plagiarized/11/T01.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L4/04/HelloWorld.java,0.5720676826053257,0.2153846153846154,0.5940885257860046,0.3361344537815126,0,0,0,0,0,0,0.42941881938936455
datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java||datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L3/03/HelloWorld.java,datasets/IR-Plag-Dataset/case-01/plagiarized/L5/01/L5.java,0.435918934771417,0.2033898305084746,0.7639898923124282,0.3035714285714285,0,0,1,0,1,0,0.4267175215409371
