pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java,0.9143808028535484,0.5233644859813084,0.9384979839167192,0.8,1,1,1,1,4,1,0.7940608181878941
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java,0.9143808028535484,0.5233644859813084,0.9384979839167192,0.8,1,1,1,1,4,1,0.7940608181878941
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/09/Level1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/09/Level1.java,0.9143808028535484,0.5233644859813084,0.9384979839167192,0.8,1,1,1,1,4,1,0.7940608181878941
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/07/Main.java,0.9143808028535484,0.5233644859813084,0.9384979839167192,0.8,1,1,1,1,4,1,0.7940608181878941
datasets/IR-Plag-Dataset/case-02/non-plagiarized/12/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/12/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.9143808028535484,0.5233644859813084,0.9384979839167192,0.8,1,1,1,1,4,1,0.7940608181878941
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java,0.9294355122064109,0.5859375,0.9881232084590896,0.6716417910447762,1,1,1,0,3,1,0.7937845029275691
datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java,0.909822919763436,0.5217391304347826,0.95982748355119,0.7802690582959642,1,1,1,0,3,1,0.7929146480113431
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.9396681241490096,0.6050420168067226,0.9323085685107528,0.6931407942238267,1,1,1,0,3,1,0.7925398759225779
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.9396681241490096,0.6050420168067226,0.9323085685107528,0.6931407942238267,1,1,1,0,3,1,0.7925398759225779
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,0.8925951499573535,0.5436893203883495,0.9270325458160916,0.8056872037914692,1,1,1,1,4,1,0.7922510549883159
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.9236873909828917,0.5168539325842697,0.9552081426205222,0.7731958762886598,1,1,1,0,3,1,0.7922363356190858
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.8897310670803223,0.5473684210526316,0.9282279584547876,0.8,1,1,1,1,4,1,0.7913318616469354
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,0.8695439300342688,0.5445544554455446,0.9310701576923094,0.8161434977578476,1,1,1,1,4,1,0.7903280102324927
datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,0.8862962238091036,0.5794392523364486,0.9484499142940804,0.746031746031746,1,1,1,0,3,1,0.7900542841178446
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/05/inputoutput.java,0.8719786821455198,0.4845360824742268,0.8834893901483606,0.92,1,0,1,1,3,1,0.7900010386920268
datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/05/inputoutput.java,0.8719786821455198,0.4845360824742268,0.8834893901483606,0.92,1,0,1,1,3,1,0.7900010386920268
datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,0.90557134437229,0.5315315315315315,0.949699006373016,0.7704918032786885,1,1,1,0,3,1,0.7893234213888816
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/05/inputoutput.java,0.9318656960626384,0.525,0.9835006091198653,0.7155172413793104,1,1,1,0,3,1,0.7889708866404535
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,0.9399199278032054,0.5,0.9695920253653976,0.7459016393442623,1,1,1,0,3,1,0.7888533981282163
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,0.9312148550897728,0.5984848484848485,0.9687383300891572,0.6568265682656826,1,1,1,0,3,1,0.7888161504823653
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,0.9195682205024054,0.5573770491803278,0.9620325568964108,0.7125506072874493,1,1,1,0,3,1,0.7878821084666484
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.9168768220044162,0.5225225225225225,0.9410285756052412,0.768595041322314,1,1,1,0,3,1,0.7872557403636236
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,0.8897215144235019,0.574468085106383,0.8661471185207905,0.8177339901477833,1,1,1,1,4,1,0.7870176770496148
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,0.8956979199896139,0.4676258992805755,0.9433454478785964,0.8402777777777778,1,0,1,1,3,1,0.7867367612316408
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8956979199896139,0.4676258992805755,0.9433454478785964,0.8402777777777778,1,0,1,1,3,1,0.7867367612316408
datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,0.8861147174094391,0.4811320754716981,0.921848772118574,0.8529411764705882,1,0,1,1,3,1,0.785509185367575
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,0.8903448614057151,0.5,0.9050252484420346,0.8459016393442623,1,1,1,1,4,1,0.785317937298003
datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java,0.8731694469337944,0.5098039215686274,0.8900764497242545,0.8669950738916257,1,1,1,1,4,1,0.7850112230295754
datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java,0.8731694469337944,0.5098039215686274,0.8900764497242545,0.8669950738916257,1,1,1,1,4,1,0.7850112230295754
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,0.9144586876243492,0.5454545454545454,0.966991520457894,0.7125506072874493,1,1,1,0,3,1,0.7848638402060596
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/09/Level3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,0.9185511536602946,0.5862068965517241,0.9556995858898348,0.6789667896678967,1,1,1,0,3,1,0.7848561064424376
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,0.916780459979042,0.5147058823529411,0.981275741818027,0.7259786476868327,1,1,1,0,3,1,0.7846851829592107
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/09/Level5.java,0.8896436081001103,0.5,0.9522267331341504,0.7948717948717948,1,1,1,0,3,1,0.7841855340265138
datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8945299781344046,0.5233644859813084,0.9364802177508726,0.7818930041152263,1,1,1,0,3,1,0.784066921495453
datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,0.8777019691587855,0.5229357798165137,0.9743102625985616,0.759493670886076,1,1,1,0,3,1,0.7836104206149842
datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,0.9129329732073556,0.5048543689320388,0.952966945657906,0.7627906976744186,1,1,1,0,3,1,0.7833862463679298
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,0.9295204092913258,0.5909090909090909,0.967072957229006,0.644927536231884,1,1,1,0,3,1,0.7831074984153266
datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,0.9184286820844147,0.5,0.9610627538266936,0.7520661157024794,1,1,1,0,3,1,0.7828893879033969
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/05/inputoutput.java,0.9165778422308474,0.5081967213114754,0.9791350147114478,0.7272727272727273,1,1,1,0,3,1,0.7827955763816246
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/06/inout.java,0.9399923690610388,0.5298507462686567,0.96981917895764,0.6909090909090909,1,1,1,0,3,1,0.7826428462991066
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,0.8849353684160152,0.5080645161290323,0.9394691836432556,0.796812749003984,1,1,1,0,3,1,0.7823204542980717
datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/08/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/05/inputoutput.java,0.9114838568164608,0.4807692307692308,0.9212917860220476,0.8133971291866029,1,0,1,1,3,1,0.7817355006985856
datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java||datasets/IR-Plag-Dataset/case-02/original/T2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java,datasets/IR-Plag-Dataset/case-02/original/T2.java,0.8366168463556927,0.5,0.9552160367492564,0.8333333333333334,1,1,1,1,4,1,0.7812915541095706
datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,0.916780459979042,0.5147058823529411,0.981275741818027,0.7117437722419929,1,1,1,0,3,1,0.7811264640980008
datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,0.9636398561047372,0.5912408759124088,0.9767413630620329,0.5925925925925926,1,1,1,0,3,1,0.7810536719179428
datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,0.9636398561047372,0.5912408759124088,0.9767413630620329,0.5925925925925926,1,1,1,0,3,1,0.7810536719179428
datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8953175768935783,0.4867256637168141,0.9384979839167192,0.8016877637130801,1,0,1,1,3,1,0.7805572470600479
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java,0.9108606095651856,0.5,0.9229623653875082,0.7848101265822784,1,1,1,0,3,1,0.7796582753837431
datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/13/No2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,0.8975221357192829,0.5714285714285714,0.8834893901483606,0.7661691542288557,1,1,1,0,3,1,0.7796523128812676
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/06/inout.java,0.8975221357192829,0.5714285714285714,0.8834893901483606,0.7661691542288557,1,1,1,0,3,1,0.7796523128812676
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,0.943671481994117,0.5572519083969466,0.9576195050479736,0.6596491228070176,1,1,1,0,3,1,0.7795480045615137
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,0.943671481994117,0.5572519083969466,0.9576195050479736,0.6596491228070176,1,1,1,0,3,1,0.7795480045615137
datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java,0.8482511522589744,0.4897959183673469,0.9552160367492564,0.8247422680412371,1,0,1,1,3,1,0.7795013438542036
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/08/Kasus2L3.java,0.9135285341808508,0.5824175824175825,0.8834893901483606,0.736318407960199,1,1,1,0,3,1,0.7789384786767481
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,0.8767518659147691,0.5,0.8762059647918933,0.8584905660377359,1,1,1,1,4,1,0.7778620991860996
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,0.8896620328388076,0.5221238938053098,0.9554589398369172,0.7419354838709677,1,1,1,0,3,1,0.7772950875880007
datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/05/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/05/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java,0.8460276261581137,0.5567010309278351,0.9695633416524744,0.7312775330396476,1,1,1,0,3,1,0.7758923829445177
datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.9088791275386356,0.5353535353535354,0.8990578648613265,0.759825327510917,1,1,1,0,3,1,0.7757789638161037
datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/01/L1.java,0.8318722362348879,0.4747474747474747,0.9712376844296308,0.8247422680412371,1,0,1,1,3,1,0.7756499158633077
datasets/IR-Plag-Dataset/case-02/non-plagiarized/14/Soal2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/14/Soal2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.8515849722513944,0.5242718446601942,0.920984853028776,0.8034934497816594,1,1,1,1,4,1,0.775083779930506
datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,0.9160515769066891,0.5178571428571429,0.9743102625985616,0.6919831223628692,1,1,1,0,3,1,0.7750505261813158
datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,0.8642059039290834,0.4778761061946903,0.940250842439194,0.8177777777777778,1,0,1,1,3,1,0.7750276575851863
datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/04/Kasus2.java,0.8436410327132711,0.4629629629629629,0.9479395219617256,0.8374384236453202,1,0,1,1,3,1,0.77299548532082
datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/02/Main.java,0.8945832179341848,0.5480769230769231,0.8843084234347,0.7611336032388664,1,1,1,0,3,1,0.7720255419211686
datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,0.872893854645865,0.4778761061946903,0.8613973647824797,0.8744186046511628,1,0,1,1,3,1,0.7716464825685495
datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,0.872893854645865,0.4778761061946903,0.8613973647824797,0.8744186046511628,1,0,1,1,3,1,0.7716464825685495
datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,0.872893854645865,0.4778761061946903,0.8613973647824797,0.8744186046511628,1,0,1,1,3,1,0.7716464825685495
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,0.9519528331625066,0.5735294117647058,0.9496002552498044,0.6089965397923875,1,1,1,0,3,1,0.7710197599923511
